1743.358446,2021-02-09 12:10:47.762498
1743.160000,2021-02-09 12:10:52.857731
1743.835582,2021-02-09 12:10:57.950853
1743.910000,2021-02-09 12:11:03.044554
1742.396470,2021-02-09 12:11:09.187262
1742.817751,2021-02-09 12:11:14.286916
1742.577497,2021-02-09 12:11:19.380751
1742.228411,2021-02-09 12:11:24.483596
1741.710000,2021-02-09 12:11:29.578978
1741.865000,2021-02-09 12:11:34.678373
1742.481430,2021-02-09 12:11:39.768402
1742.007101,2021-02-09 12:11:44.867802
1742.765810,2021-02-09 12:11:49.971630
1743.158269,2021-02-09 12:11:55.063867
1743.079373,2021-02-09 12:12:00.165869
1744.107757,2021-02-09 12:12:05.267112
1744.600000,2021-02-09 12:12:10.376428
1743.790000,2021-02-09 12:12:15.478099
1744.420000,2021-02-09 12:12:20.581839
1744.520000,2021-02-09 12:12:25.678499
1744.400000,2021-02-09 12:12:30.781261
1744.210000,2021-02-09 12:12:35.882921
1743.848048,2021-02-09 12:12:40.984229
1743.929699,2021-02-09 12:12:46.091017
1743.873378,2021-02-09 12:12:51.196953
1744.124376,2021-02-09 12:12:56.296064
1744.490000,2021-02-09 12:13:01.397032
1744.324389,2021-02-09 12:13:06.494775
1744.245846,2021-02-09 12:13:11.789025
1744.290000,2021-02-09 12:13:16.885021
1744.310000,2021-02-09 12:13:21.976440
1744.084154,2021-02-09 12:13:27.079811
1744.039983,2021-02-09 12:13:32.162790
1744.280000,2021-02-09 12:13:37.258057
1744.645000,2021-02-09 12:13:42.350630
1744.468560,2021-02-09 12:13:47.451389
1743.565000,2021-02-09 12:13:52.561730
1743.710000,2021-02-09 12:13:57.652001
1743.289365,2021-02-09 12:14:02.754697
1743.207915,2021-02-09 12:14:07.849281
1742.853900,2021-02-09 12:14:12.948530
1742.782965,2021-02-09 12:14:18.171948
1742.230000,2021-02-09 12:14:23.267726
1743.257533,2021-02-09 12:14:28.368686
1743.970000,2021-02-09 12:14:33.466471
1744.260000,2021-02-09 12:14:38.563712
1744.542540,2021-02-09 12:14:43.663679
1744.965621,2021-02-09 12:14:48.764304
1744.650000,2021-02-09 12:14:53.869636
1744.510000,2021-02-09 12:14:58.972350
1745.615243,2021-02-09 12:15:04.079504
1745.554067,2021-02-09 12:15:09.383200
1745.720000,2021-02-09 12:15:14.475425
1744.691826,2021-02-09 12:15:19.577855
1745.494446,2021-02-09 12:15:24.676056
1745.358722,2021-02-09 12:15:29.770957
1745.693483,2021-02-09 12:15:34.871097
1745.558499,2021-02-09 12:15:39.971280
1745.330000,2021-02-09 12:15:45.067561
1745.020000,2021-02-09 12:15:50.174647
1745.300000,2021-02-09 12:15:55.266033
1745.370000,2021-02-09 12:16:00.355973
1744.922762,2021-02-09 12:16:05.456402
1744.790397,2021-02-09 12:16:10.565037
1744.121860,2021-02-09 12:16:15.664132
1743.630000,2021-02-09 12:16:20.752578
1744.005000,2021-02-09 12:16:25.849184
1744.322311,2021-02-09 12:16:30.950157
1742.980000,2021-02-09 12:16:36.050658
1743.860000,2021-02-09 12:16:41.148183
1743.560000,2021-02-09 12:16:46.248221
1741.755841,2021-02-09 12:16:51.349171
1742.170000,2021-02-09 12:16:56.464328
1742.686159,2021-02-09 12:17:01.568801
1743.384098,2021-02-09 12:17:06.668504
1742.820000,2021-02-09 12:17:11.959443
1742.160000,2021-02-09 12:17:17.058522
1741.540000,2021-02-09 12:17:22.163159
1740.641699,2021-02-09 12:17:27.263480
1740.375000,2021-02-09 12:17:32.365304
1741.120000,2021-02-09 12:17:37.478683
1741.658536,2021-02-09 12:17:42.584605
1742.655000,2021-02-09 12:17:47.679919
1742.753578,2021-02-09 12:17:52.779860
1742.797357,2021-02-09 12:17:57.881935
1742.780000,2021-02-09 12:18:02.983839
1743.080000,2021-02-09 12:18:08.085083
1742.600000,2021-02-09 12:18:13.177034
1742.718407,2021-02-09 12:18:18.275904
1742.871886,2021-02-09 12:18:23.365694
1742.412214,2021-02-09 12:18:28.458289
1741.479634,2021-02-09 12:18:33.558903
1740.822071,2021-02-09 12:18:38.663502
1742.057045,2021-02-09 12:18:43.764889
1742.132303,2021-02-09 12:18:48.872428
1742.152164,2021-02-09 12:18:53.976025
1741.960000,2021-02-09 12:18:59.076629
1742.230000,2021-02-09 12:19:04.184706
1742.275000,2021-02-09 12:19:09.279720
1742.830000,2021-02-09 12:19:14.370901
1743.247526,2021-02-09 12:19:19.483974
1743.525329,2021-02-09 12:19:24.577796
1743.218711,2021-02-09 12:19:29.677398
1743.620000,2021-02-09 12:19:34.779647
1743.630000,2021-02-09 12:19:39.885417
1743.185000,2021-02-09 12:19:44.991757
1743.570000,2021-02-09 12:19:50.092228
1743.310474,2021-02-09 12:19:55.314042
1744.339952,2021-02-09 12:20:00.417598
1742.915000,2021-02-09 12:20:05.509774
1743.225000,2021-02-09 12:20:10.603971
1743.374792,2021-02-09 12:20:15.701985
1743.206814,2021-02-09 12:20:20.796150
1743.598238,2021-02-09 12:20:25.893349
1743.572767,2021-02-09 12:20:30.994818
1743.398323,2021-02-09 12:20:36.090752
1743.279480,2021-02-09 12:20:41.179112
1742.396004,2021-02-09 12:20:46.270889
1742.410000,2021-02-09 12:20:51.368533
1742.280000,2021-02-09 12:20:56.471236
1743.170352,2021-02-09 12:21:01.564321
1743.236309,2021-02-09 12:21:06.665542
1743.640000,2021-02-09 12:21:11.761329
1742.451711,2021-02-09 12:21:16.863306
1742.329586,2021-02-09 12:21:21.962935
1742.614280,2021-02-09 12:21:27.055048
1742.211850,2021-02-09 12:21:32.157494
1741.975000,2021-02-09 12:21:37.258343
1741.772039,2021-02-09 12:21:42.352712
1742.209720,2021-02-09 12:21:47.459712
1742.414853,2021-02-09 12:21:52.564262
1742.435861,2021-02-09 12:21:57.663050
1743.007562,2021-02-09 12:22:02.758078
1743.209051,2021-02-09 12:22:07.853270
1743.045000,2021-02-09 12:22:12.956001
1743.380000,2021-02-09 12:22:18.060888
1741.907224,2021-02-09 12:22:23.160262
1741.930000,2021-02-09 12:22:28.260272
1741.550281,2021-02-09 12:22:33.361455
1742.220000,2021-02-09 12:22:38.468300
1741.413618,2021-02-09 12:22:43.567212
1741.962546,2021-02-09 12:22:48.652548
1741.072325,2021-02-09 12:22:53.769434
1741.081682,2021-02-09 12:22:58.870057
1740.768010,2021-02-09 12:23:03.969805
1741.825911,2021-02-09 12:23:09.083556
1741.705222,2021-02-09 12:23:14.176582
1741.910000,2021-02-09 12:23:19.275369
1742.110000,2021-02-09 12:23:24.375205
1741.695000,2021-02-09 12:23:29.476061
1741.699239,2021-02-09 12:23:34.583989
1741.880000,2021-02-09 12:23:39.687364
1742.152910,2021-02-09 12:23:44.783989
1742.351149,2021-02-09 12:23:49.891171
1741.838200,2021-02-09 12:23:54.981970
1741.837312,2021-02-09 12:24:00.071642
1742.070000,2021-02-09 12:24:05.171239
1742.256140,2021-02-09 12:24:10.272118
1742.925000,2021-02-09 12:24:15.377009
1742.155000,2021-02-09 12:24:20.466344
1742.510000,2021-02-09 12:24:25.561211
1742.915000,2021-02-09 12:24:30.667529
1742.704528,2021-02-09 12:24:35.757115
1743.274466,2021-02-09 12:24:40.858991
1742.844537,2021-02-09 12:24:45.954509
1742.133234,2021-02-09 12:24:51.056573
1742.159845,2021-02-09 12:24:56.148784
1741.547404,2021-02-09 12:25:01.354531
1741.245199,2021-02-09 12:25:06.447567
1741.059866,2021-02-09 12:25:11.547228
1740.626627,2021-02-09 12:25:16.653260
1739.717761,2021-02-09 12:25:21.753157
1740.134392,2021-02-09 12:25:26.849251
1740.243432,2021-02-09 12:25:31.950475
1739.782463,2021-02-09 12:25:37.046065
1740.075000,2021-02-09 12:25:42.148181
1740.120000,2021-02-09 12:25:47.244871
1740.285000,2021-02-09 12:25:52.347946
1740.674104,2021-02-09 12:25:57.453241
1740.364670,2021-02-09 12:26:02.557838
1740.428202,2021-02-09 12:26:07.651804
1740.060000,2021-02-09 12:26:12.746943
1740.025000,2021-02-09 12:26:17.832324
1741.400000,2021-02-09 12:26:22.927784
1741.405000,2021-02-09 12:26:28.032853
1741.255000,2021-02-09 12:26:33.138392
1740.885000,2021-02-09 12:26:38.244039
1741.360000,2021-02-09 12:26:43.341621
1741.160000,2021-02-09 12:26:48.444789
1741.104763,2021-02-09 12:26:53.538999
1741.620000,2021-02-09 12:26:58.631201
1740.875000,2021-02-09 12:27:03.732391
1741.830964,2021-02-09 12:27:09.026512
1741.630000,2021-02-09 12:27:14.119225
1742.030000,2021-02-09 12:27:19.216693
1741.750000,2021-02-09 12:27:24.316809
1741.650000,2021-02-09 12:27:29.406194
1742.096725,2021-02-09 12:27:34.505170
1741.875000,2021-02-09 12:27:39.613439
1742.010000,2021-02-09 12:27:44.716620
1741.982279,2021-02-09 12:27:49.823782
1741.893927,2021-02-09 12:27:54.928918
1742.110000,2021-02-09 12:28:00.030301
1742.126842,2021-02-09 12:28:05.120565
1742.677347,2021-02-09 12:28:10.220383
1742.555000,2021-02-09 12:28:15.317413
1742.160000,2021-02-09 12:28:20.413426
1741.358478,2021-02-09 12:28:25.507731
1742.574668,2021-02-09 12:28:30.610524
1742.335980,2021-02-09 12:28:35.702909
1742.570200,2021-02-09 12:28:40.798136
1742.831489,2021-02-09 12:28:45.899621
1743.387091,2021-02-09 12:28:51.005198
1743.125576,2021-02-09 12:28:56.109186
1743.640000,2021-02-09 12:29:01.209325
1742.340000,2021-02-09 12:29:06.306573
1742.560000,2021-02-09 12:29:11.399593
1742.670000,2021-02-09 12:29:16.501727
1742.955000,2021-02-09 12:29:21.601332
1743.280000,2021-02-09 12:29:26.698536
1743.325000,2021-02-09 12:29:31.792538
1743.368206,2021-02-09 12:29:36.899340
1743.216138,2021-02-09 12:29:41.998364
1742.814604,2021-02-09 12:29:47.104709
1743.337609,2021-02-09 12:29:52.214493
1743.715844,2021-02-09 12:29:57.311107
1743.411951,2021-02-09 12:30:02.430784
1743.720000,2021-02-09 12:30:07.524623
1744.495663,2021-02-09 12:30:12.627266
1744.680000,2021-02-09 12:30:17.724853
1745.490000,2021-02-09 12:30:22.818233
1745.684100,2021-02-09 12:30:27.906328
1746.120707,2021-02-09 12:30:33.007408
1745.960444,2021-02-09 12:30:38.094410
1745.900244,2021-02-09 12:30:43.193501
1745.510000,2021-02-09 12:30:48.304862
1744.780000,2021-02-09 12:30:53.401231
1745.510000,2021-02-09 12:30:58.503206
1744.870000,2021-02-09 12:31:03.604263
1744.305876,2021-02-09 12:31:08.901019
1744.520000,2021-02-09 12:31:14.012650
1744.980000,2021-02-09 12:31:19.217311
1745.190000,2021-02-09 12:31:24.319410
1744.251549,2021-02-09 12:31:29.410183
1745.110000,2021-02-09 12:31:34.502692
1745.465000,2021-02-09 12:31:39.600865
1745.610000,2021-02-09 12:31:44.703396
1746.202396,2021-02-09 12:31:49.804163
1746.537230,2021-02-09 12:31:54.906042
1747.423294,2021-02-09 12:31:59.997162
1747.458967,2021-02-09 12:32:05.098322
1749.488338,2021-02-09 12:32:10.291779
1750.270000,2021-02-09 12:32:15.392919
1750.711208,2021-02-09 12:32:20.482888
1750.826644,2021-02-09 12:32:25.580739
1751.423957,2021-02-09 12:32:30.681143
1751.600222,2021-02-09 12:32:35.791131
1750.768838,2021-02-09 12:32:40.891546
1750.076455,2021-02-09 12:32:45.998736
1750.822461,2021-02-09 12:32:51.103915
1751.272498,2021-02-09 12:32:56.199468
1751.211523,2021-02-09 12:33:01.304708
1752.166862,2021-02-09 12:33:06.398439
1752.297048,2021-02-09 12:33:11.490893
1752.601312,2021-02-09 12:33:16.593880
1752.780561,2021-02-09 12:33:21.696870
1753.460391,2021-02-09 12:33:26.802462
1751.848516,2021-02-09 12:33:31.904896
1751.336161,2021-02-09 12:33:37.006049
1752.848288,2021-02-09 12:33:42.100530
1752.417161,2021-02-09 12:33:47.200298
1752.937387,2021-02-09 12:33:52.292421
1752.941160,2021-02-09 12:33:57.403774
1753.624070,2021-02-09 12:34:02.501941
1754.108692,2021-02-09 12:34:07.594222
1753.746090,2021-02-09 12:34:12.692048
1754.101740,2021-02-09 12:34:17.792565
1754.285000,2021-02-09 12:34:22.887233
1754.365000,2021-02-09 12:34:27.989049
1754.385000,2021-02-09 12:34:33.090822
1754.456387,2021-02-09 12:34:38.188588
1754.659691,2021-02-09 12:34:43.289432
1754.548910,2021-02-09 12:34:48.398823
1754.904284,2021-02-09 12:34:53.499971
1754.748702,2021-02-09 12:34:58.596785
1754.725492,2021-02-09 12:35:03.694940
1754.009926,2021-02-09 12:35:08.994954
1752.883441,2021-02-09 12:35:14.086368
1752.065871,2021-02-09 12:35:19.180966
1753.091726,2021-02-09 12:35:24.269989
1754.121304,2021-02-09 12:35:29.371291
1754.341473,2021-02-09 12:35:34.471161
1754.677545,2021-02-09 12:35:39.561545
1755.791430,2021-02-09 12:35:44.669463
1755.720111,2021-02-09 12:35:49.760286
1755.888943,2021-02-09 12:35:54.858925
1755.878969,2021-02-09 12:35:59.958467
1756.592348,2021-02-09 12:36:05.052339
1756.920587,2021-02-09 12:36:10.151470
1756.651560,2021-02-09 12:36:15.255479
1757.345179,2021-02-09 12:36:20.354626
1757.204119,2021-02-09 12:36:25.450101
1757.050734,2021-02-09 12:36:30.546726
1757.213547,2021-02-09 12:36:35.650231
1756.235000,2021-02-09 12:36:40.747247
1755.505000,2021-02-09 12:36:45.852632
1755.725000,2021-02-09 12:36:50.945273
1755.739086,2021-02-09 12:36:56.050201
1755.864080,2021-02-09 12:37:01.153667
1755.923159,2021-02-09 12:37:06.251873
1755.120059,2021-02-09 12:37:11.548834
1755.538165,2021-02-09 12:37:16.645811
1755.279772,2021-02-09 12:37:21.744614
1754.069407,2021-02-09 12:37:26.835056
1753.747021,2021-02-09 12:37:31.931729
1754.302904,2021-02-09 12:37:37.024786
1753.964021,2021-02-09 12:37:42.126141
1754.798574,2021-02-09 12:37:47.232101
1754.760763,2021-02-09 12:37:52.332609
1754.542598,2021-02-09 12:37:57.437769
1754.010634,2021-02-09 12:38:02.550580
1753.910549,2021-02-09 12:38:07.643813
1753.910000,2021-02-09 12:38:12.736855
1753.845000,2021-02-09 12:38:17.831006
1753.520000,2021-02-09 12:38:22.928747
1753.025650,2021-02-09 12:38:28.066221
1752.615000,2021-02-09 12:38:33.171615
1752.090000,2021-02-09 12:38:38.269613
1752.161745,2021-02-09 12:38:43.373584
1752.394187,2021-02-09 12:38:48.470196
1753.620000,2021-02-09 12:38:53.564822
1753.763055,2021-02-09 12:38:58.666093
1753.995000,2021-02-09 12:39:03.756090
1754.591101,2021-02-09 12:39:09.900375
1754.119192,2021-02-09 12:39:15.000196
1754.365000,2021-02-09 12:39:20.099160
1753.989960,2021-02-09 12:39:25.195923
1753.846298,2021-02-09 12:39:30.291369
1753.791317,2021-02-09 12:39:35.391353
1754.053551,2021-02-09 12:39:40.488745
1753.535000,2021-02-09 12:39:45.583337
1753.235000,2021-02-09 12:39:50.677107
1753.518058,2021-02-09 12:39:55.771117
1752.815850,2021-02-09 12:40:00.871861
1751.953541,2021-02-09 12:40:05.972523
1751.886615,2021-02-09 12:40:11.074305
1751.610425,2021-02-09 12:40:16.176749
1751.676353,2021-02-09 12:40:21.268502
1751.625068,2021-02-09 12:40:26.362664
1752.620000,2021-02-09 12:40:31.461313
1753.525000,2021-02-09 12:40:36.561971
1753.209660,2021-02-09 12:40:41.652076
1753.167487,2021-02-09 12:40:46.751339
1752.773324,2021-02-09 12:40:51.852817
1753.421732,2021-02-09 12:40:56.951395
1753.895000,2021-02-09 12:41:02.042350
1753.662342,2021-02-09 12:41:07.160817
1753.655000,2021-02-09 12:41:12.261164
1753.573625,2021-02-09 12:41:17.452575
1753.575000,2021-02-09 12:41:22.553612
1753.485433,2021-02-09 12:41:27.646418
1752.898716,2021-02-09 12:41:32.736514
1752.895000,2021-02-09 12:41:37.830403
1753.471465,2021-02-09 12:41:42.923461
1753.229411,2021-02-09 12:41:48.021381
1752.875016,2021-02-09 12:41:53.113557
1752.505000,2021-02-09 12:41:58.209791
1752.535000,2021-02-09 12:42:03.313814
1750.528712,2021-02-09 12:42:08.413434
1751.090000,2021-02-09 12:42:13.514811
1751.909413,2021-02-09 12:42:18.612818
1751.141443,2021-02-09 12:42:23.715020
1751.496023,2021-02-09 12:42:28.811774
1751.025072,2021-02-09 12:42:33.904252
1750.555000,2021-02-09 12:42:38.994612
1750.110000,2021-02-09 12:42:44.094341
1749.737911,2021-02-09 12:42:49.204341
1749.813177,2021-02-09 12:42:54.299180
1749.910000,2021-02-09 12:42:59.413928
1750.838472,2021-02-09 12:43:04.522521
1750.415000,2021-02-09 12:43:09.613550
1751.745000,2021-02-09 12:43:14.718390
1751.040000,2021-02-09 12:43:19.819748
1752.565000,2021-02-09 12:43:24.920138
1751.535000,2021-02-09 12:43:30.013594
1751.240000,2021-02-09 12:43:35.113942
1751.230000,2021-02-09 12:43:40.213720
1750.570000,2021-02-09 12:43:45.313273
1751.070000,2021-02-09 12:43:50.406533
1750.740000,2021-02-09 12:43:55.504638
1751.406604,2021-02-09 12:44:00.607079
1750.689731,2021-02-09 12:44:05.715083
1751.713991,2021-02-09 12:44:10.811091
1750.675000,2021-02-09 12:44:15.919770
1750.497042,2021-02-09 12:44:21.019069
1750.305000,2021-02-09 12:44:26.113220
1750.573913,2021-02-09 12:44:31.215940
1750.462857,2021-02-09 12:44:36.312691
1749.975000,2021-02-09 12:44:41.415346
1750.235130,2021-02-09 12:44:46.506477
1750.110090,2021-02-09 12:44:51.598470
1751.112024,2021-02-09 12:44:56.698672
1750.565000,2021-02-09 12:45:01.802432
1749.470000,2021-02-09 12:45:06.905457
1749.976476,2021-02-09 12:45:12.009820
1750.035000,2021-02-09 12:45:17.119018
1749.117144,2021-02-09 12:45:22.219411
1749.175931,2021-02-09 12:45:27.319223
1749.300519,2021-02-09 12:45:32.415056
1748.666288,2021-02-09 12:45:37.513563
1748.718528,2021-02-09 12:45:42.612229
1748.656792,2021-02-09 12:45:47.711138
1748.501636,2021-02-09 12:45:52.821015
1748.500000,2021-02-09 12:45:57.918279
1748.559745,2021-02-09 12:46:03.022224
1748.522892,2021-02-09 12:46:08.122617
1748.428886,2021-02-09 12:46:13.223350
1748.550000,2021-02-09 12:46:18.310823
1748.571366,2021-02-09 12:46:23.410599
1748.499636,2021-02-09 12:46:28.512887
1748.392622,2021-02-09 12:46:33.614170
1748.432128,2021-02-09 12:46:38.706768
1747.845000,2021-02-09 12:46:43.899577
1748.230000,2021-02-09 12:46:48.996919
1748.744530,2021-02-09 12:46:54.101757
1748.412582,2021-02-09 12:46:59.199555
1749.157571,2021-02-09 12:47:04.307093
1749.206843,2021-02-09 12:47:09.401949
1748.939451,2021-02-09 12:47:14.492627
1749.270510,2021-02-09 12:47:19.593303
1749.235000,2021-02-09 12:47:24.689165
1749.089951,2021-02-09 12:47:29.785031
1749.890000,2021-02-09 12:47:34.880502
1750.255887,2021-02-09 12:47:39.969706
1750.100663,2021-02-09 12:47:45.070276
1750.310943,2021-02-09 12:47:50.169100
1750.399543,2021-02-09 12:47:55.260563
1750.935000,2021-02-09 12:48:00.359484
1750.557732,2021-02-09 12:48:05.469668
1749.695000,2021-02-09 12:48:10.580387
1750.135000,2021-02-09 12:48:15.678677
1749.984216,2021-02-09 12:48:20.769932
1750.894744,2021-02-09 12:48:25.869693
1750.590000,2021-02-09 12:48:30.968641
1750.107414,2021-02-09 12:48:36.068368
1750.035854,2021-02-09 12:48:41.168586
1749.835000,2021-02-09 12:48:46.268626
1749.545000,2021-02-09 12:48:51.368987
1749.210000,2021-02-09 12:48:56.460476
1749.515000,2021-02-09 12:49:01.549814
1748.850000,2021-02-09 12:49:06.647648
1748.816027,2021-02-09 12:49:11.750175
1748.720000,2021-02-09 12:49:16.859104
1748.775000,2021-02-09 12:49:21.957788
1749.130000,2021-02-09 12:49:27.055728
1748.985000,2021-02-09 12:49:32.161582
1749.517300,2021-02-09 12:49:37.262030
1748.994133,2021-02-09 12:49:42.366699
1748.836791,2021-02-09 12:49:47.451941
1748.824656,2021-02-09 12:49:52.556554
1748.375813,2021-02-09 12:49:57.658333
1749.117329,2021-02-09 12:50:02.771216
1749.575000,2021-02-09 12:50:07.867583
1750.223093,2021-02-09 12:50:12.968790
1749.361569,2021-02-09 12:50:18.071282
1749.468099,2021-02-09 12:50:23.175511
1749.745000,2021-02-09 12:50:28.269514
1749.695000,2021-02-09 12:50:33.373479
1749.929464,2021-02-09 12:50:38.462317
1749.743651,2021-02-09 12:50:43.561478
1750.258866,2021-02-09 12:50:48.663553
1750.430000,2021-02-09 12:50:53.763853
1750.185000,2021-02-09 12:50:58.867257
1749.575000,2021-02-09 12:51:03.960984
1750.300000,2021-02-09 12:51:09.250051
1750.000000,2021-02-09 12:51:14.354292
1749.960000,2021-02-09 12:51:19.457306
1749.500595,2021-02-09 12:51:24.557624
1749.677817,2021-02-09 12:51:29.655214
1750.308911,2021-02-09 12:51:34.754116
1750.458698,2021-02-09 12:51:39.855600
1750.745626,2021-02-09 12:51:44.953959
1750.925084,2021-02-09 12:51:50.048522
1751.589656,2021-02-09 12:51:55.157014
1751.510000,2021-02-09 12:52:00.252191
1752.035000,2021-02-09 12:52:05.349808
1752.170000,2021-02-09 12:52:10.439020
1752.355000,2021-02-09 12:52:15.529876
1752.741410,2021-02-09 12:52:20.629573
